,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
169,0.15500000000000003,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
170,0.15000000000000002,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
171,0.14500000000000002,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
172,0.14,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
173,0.135,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
174,0.13,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
175,0.125,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
176,0.12,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
177,0.11499999999999999,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
178,0.10999999999999999,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
179,0.10499999999999998,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
180,0.09999999999999998,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
181,0.09499999999999997,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
182,0.08999999999999997,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
183,0.08499999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
184,0.07999999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
185,0.07499999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
186,0.06999999999999995,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
187,0.06499999999999995,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
188,0.05999999999999994,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
189,0.05499999999999994,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
190,0.04999999999999993,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
191,0.04499999999999993,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
192,0.040000000000000036,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
193,0.03500000000000003,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
194,0.030000000000000027,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
195,0.025000000000000022,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
196,0.020000000000000018,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
197,0.015000000000000013,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
198,0.010000000000000009,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
199,0.0050000000000000044,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
200,0.0,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
