,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
152,0.24,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
153,0.235,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
154,0.22999999999999998,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
155,0.22499999999999998,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
156,0.21999999999999997,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
157,0.21499999999999997,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
158,0.20999999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
159,0.20499999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
160,0.19999999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
161,0.19499999999999995,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
162,0.18999999999999995,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
163,0.18499999999999994,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
164,0.17999999999999994,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
165,0.17499999999999993,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
166,0.16999999999999993,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
167,0.16500000000000004,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
168,0.16000000000000003,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
169,0.15500000000000003,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
170,0.15000000000000002,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
171,0.14500000000000002,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
172,0.14,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
173,0.135,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
174,0.13,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
175,0.125,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
176,0.12,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
177,0.11499999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
178,0.10999999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
179,0.10499999999999998,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
180,0.09999999999999998,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
181,0.09499999999999997,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
182,0.08999999999999997,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
183,0.08499999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
